"text","label"
"All things that are tanebomi are also covivi. If something is tecolib, then it is bamodo. It is given that Vugute is gevu. Vekup is known to be selakegu. Anything that is gevu is also vabafi. If something is konegaf, then it is citubagep. If something is renuzebi, then it is laco. If something is vabafi, then it is zumivo. It is given that Semuzo is bikeze. Question: based on the above, is Vugute zumivo?","2"
"If something is ligoca, then it is kebeviz. Every laco thing is rokudeg. If something is saretila, then it is toberes. Sakanit is known to be pecek. It is given that Feroz is lovopufa. Anything that is bolobozi is also pavuro. It is given that Biced is bolobozi. Cinisa is tacafeb. If something is pavuro, then it is bikeze. Anything that is dicurifo is also citubagep. Question: based on the above, is Biced bikeze?","2"
"All things that are rokudeg are also degik. All things that are toberes are also gevu. Cinisa is known to be zivibudi. Fape is known to be pecek. Reboro is tacafeb. Every tanebomi thing is kaci. Nomut is renuzebi. It is given that Lakab is citubagep. If something is citubagep, then it is bolobozi. Question: is Lakab bolobozi?","1"
"If something is degik, then it is tanebomi. If something is ligoca, then it is bikeze. Anything that is tutucozez is also niceluc. Every tanebomi thing is tutucozez. It is given that Tofu is bolobozi. Anything that is kabami is also tecolib. It is given that Kufide is kebeviz. It is given that Rilidu is bamodo. If something is bolobozi, then it is degik. If something is konegaf, then it is vopi. Question: based on the above, is Tofu niceluc?","4"
"If something is rokudeg, then it is minozuna. Anything that is ficava is also covivi. If something is bamodo, then it is kazufec. Anything that is dicurifo is also ruvid. Vebo is known to be konegaf. All things that are macotep are also bamodo. If something is lovopufa, then it is macotep. Zamim is known to be renuzebi. Muri is known to be toberes. Rilidu is known to be lovopufa. If something is tacafeb, then it is sugezoti. Question: based on the above, is Rilidu kazufec?","3"
"Mucili is renuzebi. It is given that Biced is lovopufa. Anything that is renuzebi is also zivibudi. Every fafa thing is toke. Rilidu is known to be tecolib. Cecikon is known to be vopi. Every covivi thing is mivicom. Question: is Mucili zivibudi?","1"
"All things that are tecolib are also kazufec. Every kabami thing is rupefatu. Sovabuk is pecek. Every toke thing is tutucozez. Every gota thing is kaci. Vugute is known to be covivi. Sakanit is known to be vecumepo. All things that are rupefatu are also rokudeg. If something is secovo, then it is selakegu. Anything that is kaci is also kabami. Cosa is known to be gota. Anything that is bolobozi is also zumivo. Question: based on the above, is Cosa rokudeg?","4"
"Every degik thing is macotep. Gasa is niceluc. It is given that Pizu is kazufec. Bovulac is selakegu. It is given that Vudeta is lovopufa. Kafasa is minozuna. Every tutucozez thing is pavuro. Every minozuna thing is tutucozez. All things that are capopi are also toke. All things that are tecolib are also citubagep. Anything that is pavuro is also covivi. Question: is Kafasa covivi?","3"
"It is given that Zano is ficava. Vekup is gota. All things that are zumivo are also mivicom. Vudeta is known to be citubagep. Anything that is ficava is also lovopufa. If something is lovopufa, then it is pavuro. All things that are niceluc are also bolobozi. Every konegaf thing is vecumepo. Feroz is bikeze. Question: based on the above, is Zano pavuro?","2"
"It is given that Fisafut is fafa. Anything that is kabami is also vecumepo. All things that are gota are also tecolib. Lacevep is laco. Anything that is vabafi is also ligoca. It is given that Tobinot is dicurifo. Anything that is lunim is also vopi. Biced is known to be ruvid. All things that are vecumepo are also minozuna. All things that are selakegu are also kabami. All things that are renuzebi are also zumivo. Anything that is laco is also selakegu. Question: is Lacevep minozuna?","4"
"Every segu thing is vecumepo. It is given that Pimorip is laco. All things that are renuzebi are also ruvid. It is given that Zamim is citubagep. It is given that Vugute is pavuro. Every kebeviz thing is zivibudi. Every fafa thing is konegaf. Every laco thing is covivi. Question: based on the above, is Pimorip covivi?","1"
"All things that are renuzebi are also canaceg. If something is minozuna, then it is kazufec. Every konegaf thing is bolobozi. Cinisa is known to be kabami. It is given that Rilidu is saretila. It is given that Semuzo is tutucozez. If something is kabami, then it is kaci. Anything that is kaci is also sugezoti. All things that are sugezoti are also konegaf. Question: is Cinisa bolobozi?","4"
"Anything that is bolobozi is also kabami. It is given that Bovulac is segu. If something is zumivo, then it is ruvid. Cinisa is kazufec. Every pavuro thing is secovo. Every vabafi thing is selakegu. If something is selakegu, then it is kaci. All things that are kaci are also macotep. Bucofis is known to be tecolib. Lakab is canaceg. Semuzo is bikeze. Anything that is segu is also vabafi. All things that are pecek are also toberes. Question: based on the above, is Bovulac macotep?","4"
"It is given that Lakab is ruvid. Every vopi thing is zivibudi. Every zivibudi thing is minozuna. Every covivi thing is kebeviz. If something is gota, then it is konegaf. It is given that Lacevep is tanebomi. It is given that Pimat is bamodo. It is given that Sakanit is renuzebi. Fisafut is vopi. Anything that is dicurifo is also ligoca. All things that are laco are also tacafeb. Question: based on the above, is Fisafut minozuna?","2"
"Tobinot is tanebomi. Every bamodo thing is tutucozez. All things that are kaci are also lovopufa. Tofu is known to be ficava. Dame is known to be bamodo. If something is vabafi, then it is kabami. Question: is Dame tutucozez?","1"
"It is given that Kufide is renuzebi. All things that are tecolib are also kabami. All things that are zumivo are also niceluc. Anything that is kabami is also bamodo. Bare is pecek. Mipenet is kaci. All things that are pavuro are also dicurifo. It is given that Tobinot is secovo. If something is renuzebi, then it is rupefatu. Kafasa is tanebomi. Anything that is rupefatu is also tecolib. Question: is Kufide bamodo?","4"
"All things that are pecek are also kabami. Anything that is laco is also citubagep. If something is zumivo, then it is dicurifo. Tumak is ligoca. Tobinot is known to be niceluc. Feroz is degik. Every vabafi thing is segu. All things that are citubagep are also zumivo. Muri is kebeviz. All things that are tanebomi are also rupefatu. Mipenet is known to be laco. Question: is Mipenet dicurifo?","3"
"Nomut is known to be sugezoti. Zano is known to be toberes. All things that are gota are also zumivo. Every zumivo thing is tutucozez. Vekup is known to be bolobozi. All things that are pecek are also gota. It is given that Tumak is ruvid. Anything that is rupefatu is also segu. If something is secovo, then it is lovopufa. Anything that is minozuna is also mivicom. Cosa is known to be pecek. Question: based on the above, is Cosa tutucozez?","3"
"If something is bolobozi, then it is toberes. It is given that Zamim is rupefatu. It is given that Lakab is secovo. Bucofis is known to be degik. Bovulac is known to be bikeze. Anything that is degik is also ruvid. Anything that is laco is also fafa. Anything that is kabami is also tanebomi. It is given that Bare is saretila. If something is pecek, then it is dicurifo. Question: based on the above, is Bucofis ruvid?","1"
"Vudeta is mivicom. It is given that Kugipug is covivi. Pimorip is known to be minozuna. If something is minozuna, then it is kaci. Anything that is renuzebi is also bamodo. Anything that is degik is also fafa. Question: based on the above, is Pimorip kaci?","1"
"All things that are bamodo are also toberes. Mucili is bamodo. Fape is lunim. Bare is pecek. If something is tacafeb, then it is tutucozez. It is given that Dame is minozuna. Pimorip is citubagep. Every degik thing is mivicom. Every secovo thing is niceluc. Question: is Mucili toberes?","1"
"Anything that is tanebomi is also bolobozi. Fape is mivicom. Every pecek thing is secovo. If something is sugezoti, then it is minozuna. It is given that Mucili is zumivo. It is given that Sakanit is tutucozez. Anything that is tutucozez is also ruvid. Question: based on the above, is Sakanit ruvid?","1"
"Pimorip is known to be bamodo. It is given that Lakab is lovopufa. All things that are lovopufa are also niceluc. All things that are niceluc are also minozuna. Anything that is minozuna is also ficava. All things that are sugezoti are also vecumepo. Rilidu is known to be gota. All things that are pavuro are also vabafi. All things that are laco are also ruvid. Question: based on the above, is Lakab ficava?","3"
"Bare is known to be citubagep. If something is degik, then it is bolobozi. Bucofis is known to be kazufec. It is given that Nomut is lovopufa. If something is mivicom, then it is degik. Vudeta is known to be pavuro. Anything that is citubagep is also ruvid. It is given that Vugute is vecumepo. Every ruvid thing is mivicom. If something is secovo, then it is pecek. Every minozuna thing is tutucozez. Question: is Bare bolobozi?","4"
"Vekup is known to be laco. Kufide is zivibudi. Anything that is laco is also kebeviz. Every sugezoti thing is dicurifo. If something is ficava, then it is saretila. Mipenet is known to be vopi. Every gota thing is tecolib. Question: is Vekup kebeviz?","1"
"Nomut is kaci. Bovulac is known to be kebeviz. Bucofis is known to be bolobozi. If something is kabami, then it is canaceg. Every capopi thing is kabami. It is given that Sovabuk is capopi. If something is canaceg, then it is fafa. Muri is tacafeb. If something is vecumepo, then it is segu. Every selakegu thing is toke. Question: based on the above, is Sovabuk fafa?","3"
"Anything that is citubagep is also zumivo. If something is kabami, then it is sugezoti. If something is capopi, then it is citubagep. Pimorip is known to be kaci. Every konegaf thing is lovopufa. Feroz is known to be vabafi. Mipenet is known to be gevu. It is given that Rilidu is capopi. If something is saretila, then it is niceluc. Question: is Rilidu zumivo?","2"
