"text","label"
"Anything that is gila is also gota. Pizu is known to be dicurifo. Anything that is mukagepo is also gila. Fape is known to be tobefofe. Anything that is vuca is also kabami. It is given that Bare is dere. If something is fukesot, then it is tanebomi. If something is pozegapi, then it is sisedugem. If something is dicurifo, then it is mukagepo. All things that are kaci are also fope. Question: based on the above, is Pizu gota?","3"
"Anything that is fiza is also veka. It is given that Kufide is volasopok. If something is lidu, then it is gila. Dame is known to be zuridu. All things that are volasopok are also vuca. Tunuc is vecumepo. If something is kazufec, then it is dezo. Question: is Kufide vuca?","1"
"If something is kalozuc, then it is kiriko. If something is zofop, then it is veka. Anything that is momacav is also kaci. Every mukagepo thing is zofop. Anything that is konegaf is also cumeso. Every cumeso thing is nenalulik. If something is vopi, then it is konegaf. Anything that is veka is also dizemubun. All things that are kaci are also vopi. Lakab is zuridu. Bucofis is mukagepo. All things that are sugezoti are also kebeviz. Lacevep is depipasu. All things that are dizemubun are also momacav. Gasa is known to be ligoca. Question: based on the above, is Bucofis nenalulik?","9"
"All things that are veka are also debi. Tumak is known to be kiriko. Vebo is known to be bamodo. Every ligoca thing is rubi. If something is zapekam, then it is mivicom. It is given that Zeza is pecek. Every kiriko thing is gaku. It is given that Bucofis is kidafig. Question: based on the above, is Tumak gaku?","1"
"If something is tevatur, then it is rupefatu. Tunuc is known to be nuged. It is given that Pimorip is nenalulik. Mucili is vuvecifeb. All things that are tacafeb are also ditoru. Sovabuk is lepituk. If something is zozetonep, then it is redasalo. Anything that is nenalulik is also bocadoguz. Question: is Pimorip bocadoguz?","1"
"If something is tutucozez, then it is kogut. If something is tuvacug, then it is zuridu. All things that are zuridu are also tilafas. Every kogut thing is gebapal. It is given that Reboro is rubi. Anything that is siretuniv is also tutucozez. Anything that is tacafeb is also rose. It is given that Tofu is tanebomi. Every niko thing is lovopufa. It is given that Pizu is siretuniv. Every gebapal thing is tuvacug. Anything that is fiza is also lidu. Vugute is known to be lacoricur. All things that are cumeso are also bubekan. Fape is zivibudi. Question: based on the above, is Pizu tilafas?","6"
"Every gaku thing is renuzebi. All things that are zobibapa are also bubekan. It is given that Sovabuk is zidul. Feroz is known to be canaceg. Every tupur thing is cumeso. All things that are mocanotin are also vuca. Tobinot is known to be tobefofe. All things that are gerisol are also nutota. Every renuzebi thing is zikocu. Zamim is gaku. Semuzo is vigub. Question: is Zamim zikocu?","2"
"Anything that is ligoca is also toku. Vugute is known to be binobogo. Every dededebum thing is mocanotin. It is given that Biced is ligoca. It is given that Fisafut is pude. All things that are zusisi are also lidu. Question: based on the above, is Biced toku?","1"
"Tofu is nenalulik. Every zusisi thing is vopi. Bare is known to be macotep. Kafasa is vabafi. Anything that is tutucozez is also loburu. All things that are nenalulik are also toberes. Question: is Tofu toberes?","1"
"Lacevep is known to be vonivaz. Tofu is known to be gukane. Kugipug is known to be laguzi. Every siretuniv thing is laco. If something is kivepat, then it is rose. It is given that Lakab is niko. Anything that is mosam is also citubagep. It is given that Zeza is siretuniv. Anything that is kaci is also kabami. Question: is Zeza laco?","1"
"Tumak is segu. It is given that Vugute is bomot. All things that are selakegu are also tupur. Pimorip is tanebomi. Every kalozuc thing is surifecuk. Kufide is kalozuc. All things that are nesitonur are also rose. It is given that Pimat is zudimaf. If something is surifecuk, then it is gerisol. Question: is Kufide gerisol?","2"
"If something is zapekam, then it is mocanotin. All things that are cetetoped are also lebepameb. Every luzemekuz thing is sugezoti. Every covid thing is marato. Every lebepameb thing is luzemekuz. Every veka thing is nuged. It is given that Cosa is momacav. Vudeta is known to be cetetoped. It is given that Fape is fope. Anything that is sugezoti is also covid. All things that are zofop are also lepituk. Anything that is loda is also gerisol. Question: is Vudeta marato?","5"
"All things that are gebapal are also fapite. All things that are nero are also bacopi. Anything that is gota is also bizako. Vudeta is known to be surifecuk. Rilidu is known to be zulimano. Zano is lidu. Every lidu thing is konegaf. Anything that is tekut is also bagonusos. Kafasa is fukesot. Gasa is dozodolem. Question: based on the above, is Zano konegaf?","1"
"Fape is ligoca. Every dededebum thing is toku. Bucofis is known to be kodilodo. Anything that is kodilodo is also nidekapa. It is given that Cinisa is bagonusos. Anything that is bikeze is also gerisol. If something is gupeloco, then it is tuvacug. Question: is Bucofis nidekapa?","1"
"If something is lunim, then it is gevu. Anything that is fiza is also lovopufa. Rilidu is fiza. All things that are kubolalik are also cedozazo. Pizu is konegaf. Lacevep is known to be bamodo. Mipenet is rosapokus. Question: is Rilidu lovopufa?","1"
"Every nece thing is tupur. It is given that Sovabuk is gerisol. If something is lutap, then it is niko. Every rose thing is kazufec. If something is tupur, then it is rose. Kugipug is known to be pogim. All things that are surifecuk are also bepege. Every niko thing is nece. If something is pogim, then it is lutap. Vugute is known to be vopi. Every nogaz thing is capopi. Question: based on the above, is Kugipug kazufec?","6"
"All things that are fope are also vopi. It is given that Fape is nogaz. If something is zudimaf, then it is tutucozez. Every ginunike thing is gaku. Every toku thing is vabafi. Anything that is degik is also sobamaki. Reboro is known to be lepituk. Muri is known to be zudimaf. If something is tutucozez, then it is binat. Nomut is dezo. If something is binat, then it is toku. Every vabafi thing is fope. Question: based on the above, is Muri vopi?","6"
"Every nesitonur thing is pude. Fisafut is known to be kufud. If something is ficava, then it is zuridu. Anything that is zuridu is also covid. Anything that is covivi is also pogim. Anything that is kufud is also covivi. It is given that Zamim is tobefofe. If something is gaku, then it is ficava. If something is lovopufa, then it is capopi. Every mosam thing is sudav. Lakab is known to be kidafig. All things that are rupotogil are also minozuna. All things that are pogim are also gaku. Question: is Fisafut covid?","6"
"If something is dezo, then it is zuridu. All things that are luzemekuz are also covid. It is given that Tunuc is korer. Every tekut thing is mosur. Every mivebi thing is tekut. Lacevep is tecolib. Every fusazor thing is mivebi. It is given that Nomut is fusazor. Anything that is mapanukob is also kavakoded. Question: is Nomut mosur?","3"
"Every konegaf thing is depipasu. If something is lutap, then it is rokudeg. If something is bomot, then it is covid. Every vaki thing is nero. It is given that Kugipug is mukagepo. Tobinot is known to be fusazor. Anything that is depipasu is also lutap. Sakanit is known to be konegaf. Question: is Sakanit rokudeg?","3"
"Anything that is tutucozez is also fukesot. Lacevep is known to be gaku. It is given that Tofu is zusisi. All things that are fegigu are also zaku. Anything that is volasopok is also nogaz. Every lepituk thing is kavakoded. Every gaku thing is fegigu. All things that are pavuro are also volasopok. Every gota thing is vigub. It is given that Cosa is cetetoped. All things that are zaku are also lepituk. Muri is nutota. Every bifolo thing is gebapal. Pimorip is sugezoti. Anything that is kavakoded is also pavuro. Question: is Lacevep nogaz?","7"
"It is given that Rilidu is decukep. Every mocanotin thing is ranadol. It is given that Tobinot is lunim. Every ficava thing is rose. Anything that is lutap is also kazufec. All things that are vaki are also secovo. Tofu is mocanotin. Anything that is binat is also bamodo. Fape is known to be gukane. Question: based on the above, is Tofu ranadol?","1"
"If something is kalozuc, then it is dededebum. Anything that is bopobet is also fope. Pimat is ditoru. It is given that Tofu is bepege. Kafasa is vikacesa. All things that are vikacesa are also toke. It is given that Gasa is tezod. It is given that Kugipug is bora. Question: is Kafasa toke?","1"
"Nomut is known to be niko. It is given that Vugute is kiriko. If something is kavakoded, then it is zobibapa. It is given that Lakab is mosam. If something is madaga, then it is konegaf. It is given that Pimat is bora. It is given that Muri is lutap. All things that are bora are also dededebum. Question: based on the above, is Pimat dededebum?","1"
"Every toke thing is gerisol. Every gevu thing is dere. Tumak is zapekam. All things that are lacoricur are also fukesot. Every macotep thing is kiriko. It is given that Vudeta is pavuro. All things that are kiriko are also gevu. It is given that Kufide is covivi. Every bamodo thing is mivebi. Anything that is zapekam is also macotep. Question: based on the above, is Tumak dere?","4"
"If something is vopi, then it is tezod. It is given that Tumak is rose. Biced is minozuna. Kufide is tacafeb. All things that are ruvid are also zusisi. Every pogim thing is zivibudi. Cinisa is kazufec. It is given that Bovulac is siretuniv. All things that are siretuniv are also cetetoped. Question: is Bovulac cetetoped?","1"
"If something is zudimaf, then it is selakegu. Cecikon is lemul. Anything that is fafa is also vuvecifeb. It is given that Lakab is curosepuk. Lacevep is fezomi. Anything that is selakegu is also ginunike. All things that are vigub are also zulimano. Zeza is known to be kacad. Every gevu thing is luzemekuz. Kugipug is known to be zudimaf. If something is vecumepo, then it is kogut. All things that are ginunike are also vecumepo. Question: based on the above, is Kugipug kogut?","4"
