"text","label"
"If something is ficava, then it is momacav. Sakanit is ficava. Every luzemekuz thing is pavuro. It is given that Reboro is macotep. Tunuc is citubagep. Anything that is kidafig is also bopobet. Kufide is known to be tekut. If something is rupefatu, then it is kazufec. All things that are lunim are also dato. Question: is Sakanit momacav?","1"
"Anything that is madaga is also zobibapa. Anything that is zobibapa is also gila. Vebo is madaga. Every badir thing is mivebi. It is given that Cosa is sugezoti. Kufide is fusazor. If something is momacav, then it is gupeloco. Every dozodolem thing is kodilodo. Bare is zivibudi. Question: is Vebo gila?","2"
"Anything that is toke is also ligoca. Every fusazor thing is niceluc. Gasa is known to be vecumepo. All things that are lunim are also luzemekuz. It is given that Nomut is fusazor. Every bomot thing is rupefatu. It is given that Pimorip is nide. Every kebeviz thing is veka. Fisafut is lovopufa. All things that are niceluc are also lunim. If something is luzemekuz, then it is tanebomi. Question: based on the above, is Nomut tanebomi?","4"
"All things that are capopi are also secovo. Zeza is known to be fusazor. It is given that Bare is ficava. It is given that Zamim is dicurifo. Anything that is gila is also bomot. Zano is segu. It is given that Kugipug is bagonusos. Every canaceg thing is nide. Every bagonusos thing is redasalo. All things that are sisedugem are also mosur. Question: based on the above, is Kugipug redasalo?","1"
"Every segu thing is dato. All things that are lovopufa are also kebeviz. Every tecolib thing is redasalo. All things that are fusazor are also laco. Every badir thing is kaci. If something is redasalo, then it is rokudeg. Muri is dozodolem. If something is rokudeg, then it is momacav. It is given that Vudeta is bocadoguz. Bare is tecolib. Zamim is kazufec. It is given that Cinisa is pomisog. Question: based on the above, is Bare momacav?","3"
"Semuzo is known to be gila. All things that are zuridu are also nuged. If something is bagonusos, then it is zuridu. If something is loburu, then it is kaci. Every capopi thing is luzemekuz. Dame is known to be dicurifo. Every bimo thing is bikeze. Anything that is nuged is also midop. Anything that is midop is also bimo. If something is tacafeb, then it is konegaf. It is given that Reboro is bagonusos. Kufide is known to be zumivo. Question: is Reboro bikeze?","5"
"All things that are rokudeg are also kivepat. Biced is rokudeg. Every toke thing is bikeze. Anything that is vuca is also nenalulik. Every kubolalik thing is nogaz. Every saretila thing is niceluc. It is given that Pimorip is tutucozez. Bovulac is known to be kidafig. Question: based on the above, is Biced kivepat?","1"
"All things that are vabafi are also mivebi. Every kodilodo thing is rupefatu. Every niko thing is kolole. Anything that is secovo is also momacav. It is given that Vudeta is vabafi. All things that are rokudeg are also niceluc. It is given that Bovulac is pavuro. Reboro is kivepat. If something is bolobozi, then it is bocadoguz. Anything that is mivebi is also rokudeg. Question: is Vudeta niceluc?","3"
"All things that are konegaf are also madaga. All things that are tanebomi are also depipasu. Fisafut is known to be nenalulik. Rilidu is known to be bagonusos. If something is fafa, then it is toke. All things that are madaga are also citubagep. If something is citubagep, then it is tanebomi. Zamim is known to be kebeviz. All things that are depipasu are also bocadoguz. Anything that is degik is also bubekan. Anything that is mivicom is also mivebi. Every kebeviz thing is konegaf. If something is bocadoguz, then it is fafa. It is given that Mipenet is pecek. Question: is Zamim toke?","8"
"All things that are lovopufa are also mosur. Sakanit is gila. All things that are mivicom are also lovopufa. Anything that is canaceg is also dicurifo. It is given that Lakab is kaci. Every tikuk thing is bubekan. If something is bubekan, then it is mivicom. All things that are lemul are also vuca. Fisafut is kebeviz. If something is kebeviz, then it is tikuk. If something is mivebi, then it is zivibudi. Question: based on the above, is Fisafut mosur?","5"
"If something is sisedugem, then it is tekut. If something is bolobozi, then it is tecolib. Cinisa is lemul. Every bagonusos thing is dato. It is given that Vugute is tacafeb. Vekup is known to be kaci. It is given that Bucofis is kidafig. Muri is known to be nogaz. Anything that is nogaz is also bagonusos. Question: is Muri dato?","2"
"Every fegigu thing is mosur. It is given that Sakanit is bomot. Anything that is bomot is also fegigu. Kugipug is nuged. Tumak is known to be bagonusos. Cosa is known to be nenalulik. If something is tutucozez, then it is kaci. Every redasalo thing is luzemekuz. Question: based on the above, is Sakanit mosur?","2"
"Biced is fafa. All things that are covid are also gukane. Anything that is citubagep is also covid. Lacevep is zobibapa. If something is lovopufa, then it is macotep. All things that are segu are also nogaz. Every kazufec thing is zuridu. It is given that Semuzo is sisedugem. Lakab is lovopufa. Nomut is vopi. If something is macotep, then it is kazufec. If something is veka, then it is luzemekuz. All things that are zuridu are also citubagep. Question: based on the above, is Lakab gukane?","6"
"If something is kebeviz, then it is niceluc. Lakab is known to be midop. Every zudimaf thing is bikeze. Semuzo is ligoca. If something is kazufec, then it is zudimaf. Anything that is fegigu is also kazufec. All things that are bikeze are also gota. Anything that is bimo is also nesitonur. Anything that is tutucozez is also vuca. If something is ruvid, then it is bimo. Anything that is mivebi is also kubolalik. Dame is ruvid. Anything that is nesitonur is also fegigu. Every secovo thing is canaceg. Question: based on the above, is Dame gota?","7"
"All things that are gevu are also tobefofe. Every nogaz thing is gota. Anything that is macotep is also zumivo. Mipenet is known to be kazufec. Every bubekan thing is gevu. If something is bagonusos, then it is tecolib. Semuzo is known to be covivi. Mucili is known to be bimo. All things that are tobefofe are also vabafi. Anything that is laco is also pomisog. All things that are nuged are also bagonusos. Every covivi thing is kolole. All things that are kolole are also bubekan. Every pogim thing is momacav. Every vabafi thing is nuged. Question: based on the above, is Semuzo tecolib?","8"
"Anything that is canaceg is also pomisog. Biced is laco. Every niko thing is loburu. Cecikon is fusazor. If something is zumivo, then it is canaceg. All things that are kivepat are also pecek. It is given that Pizu is toberes. If something is toberes, then it is zumivo. Every midop thing is gupeloco. Feroz is known to be bimo. Question: is Pizu pomisog?","3"
"All things that are canaceg are also madaga. Anything that is zobibapa is also lemul. It is given that Pimorip is kivepat. Fisafut is known to be kubolalik. If something is dicurifo, then it is gota. All things that are madaga are also zobibapa. Lacevep is bopobet. It is given that Vebo is canaceg. Every degik thing is mosur. It is given that Gasa is nogaz. Question: is Vebo lemul?","3"
"Anything that is kolole is also redasalo. All things that are covivi are also vuca. Mipenet is known to be kebeviz. Anything that is bikeze is also rokudeg. All things that are bopobet are also sisedugem. If something is niceluc, then it is bikeze. It is given that Fisafut is covivi. Every mosur thing is niceluc. If something is vecumepo, then it is lemul. Every vuca thing is kolole. It is given that Fape is tanebomi. Anything that is redasalo is also mosur. Question: based on the above, is Fisafut rokudeg?","7"
"Every toberes thing is secovo. Dame is known to be tanebomi. Anything that is gukane is also vabafi. Sovabuk is known to be toberes. If something is vuca, then it is niceluc. Bucofis is known to be gota. Fape is tikuk. Anything that is bikeze is also kazufec. All things that are secovo are also bikeze. Tofu is known to be kivepat. Every kazufec thing is veka. Question: is Sovabuk veka?","4"
"All things that are zikocu are also depipasu. It is given that Fisafut is kebeviz. If something is covivi, then it is zivibudi. Biced is lemul. Anything that is kebeviz is also tikuk. It is given that Bovulac is fegigu. All things that are tikuk are also kodilodo. Vekup is mosur. Question: based on the above, is Fisafut kodilodo?","2"
"All things that are dato are also midop. Vugute is sugezoti. Anything that is bolobozi is also dato. Every bimo thing is vecumepo. It is given that Cosa is bolobozi. If something is tecolib, then it is covid. All things that are gota are also kodilodo. Every laco thing is tecolib. Anything that is covid is also gevu. Every midop thing is niko. Every toberes thing is laco. It is given that Sakanit is fusazor. All things that are niko are also toberes. All things that are tutucozez are also dozodolem. Anything that is pomisog is also lemul. It is given that Biced is zumivo. Question: is Cosa gevu?","8"
"Every capopi thing is saretila. Every saretila thing is pomisog. It is given that Vekup is tikuk. Every bamodo thing is kabami. It is given that Lacevep is madaga. Anything that is redasalo is also sugezoti. Sakanit is known to be minozuna. Feroz is capopi. If something is midop, then it is vabafi. Question: is Feroz pomisog?","2"
"Zano is zivibudi. All things that are kidafig are also rokudeg. All things that are nuged are also gota. Mucili is bomot. Anything that is tutucozez is also kazufec. Every covid thing is nenalulik. If something is veka, then it is toke. It is given that Pimat is kodilodo. Every zivibudi thing is zikocu. Every bagonusos thing is kidafig. Anything that is zikocu is also bagonusos. If something is kazufec, then it is kabami. Anything that is bocadoguz is also bolobozi. Anything that is rokudeg is also tutucozez. Question: based on the above, is Zano kabami?","7"
